year	category	text	frequency	sentiment
2013	location	new delhi	1	0.5
2013	location	thailand	1	0.5
2013	location	lagos	1	0.5
2013	location	evergreen park	1	0.5
2013	location	mount sinai hospital	1	0.5
2013	location	ofla civilt cattolica	1	0.5
2013	location	washington navy yard	1	0.5
2013	location	wisconsin carry	1	0.5
2013	location	mason	1	0.5
2013	location	bien hoa	1	0.5
2013	location	hoeven	1	0.5
2013	location	green river formation	1	0.5
2013	location	isw	1	0.5
2013	location	santiago nattino	1	0.5
2013	location	copland	1	0.5
2013	location	calhoun	1	0.5
2013	location	queen anne	1	0.5
2013	location	floyd county	1	0.5
2013	location	arianna	1	0.5
2013	location	californiyay	1	0.5
2013	location	southern oregon	1	0.5
2013	location	kosovo	1	0.5
2013	location	bosnia	1	0.5
2013	location	laos	1	0.5
2013	location	shiite	1	0.5
2013	location	talbiya	1	0.5
2013	location	wisconsin state capitol	1	0.5
2013	location	stilo	1	0.5
2013	location	tusayan	1	0.5
2013	location	rim	1	0.5
2013	location	tomahawk	1	0.5
2013	location	memorandum	1	0.5
2013	location	white settlements	1	0.5
2013	location	tomahawks	1	0.5
2013	location	oil	1	0.5
2013	location	the hamptons	1	0.5
2013	location	bakken	1	0.5
2013	location	bates county	1	0.5
2013	location	kalamazoo river	1	0.5
2013	location	gulf coast	1	0.5
2013	location	cushing	1	0.5
2013	location	major kong	1	0.5
2013	location	ps	1	0.5
2013	location	muskogee	1	0.5
2013	location	bavaria	1	0.5
2013	location	ulm	1	0.5
2013	location	austerlitz	1	0.5
2013	location	fdr	1	0.5
2013	location	niagara falls	1	0.5
2013	location	ontario	1	0.5
2013	location	education	1	0.5
2013	location	short time	1	0.5
2013	location	bozeman	1	0.5
2013	location	otis	1	0.5
2013	location	the teevee	1	0.5
2013	location	islands	1	0.5
2013	location	gower peninsula	1	0.5
2013	location	landau	1	0.5
2013	location	giants stadium	1	0.5
2013	location	hefty farms	1	0.5
2013	location	mexico city	1	0.5
2013	location	el dorado hills	1	0.5
2013	location	statue of liberty	1	0.76335
2013	location	old south	1	0.5
2013	location	potomac river	1	0.5
2013	location	north end	1	0.5
2013	location	lake ontario	1	0.5
2013	location	black canyon city	1	0.5
2013	location	yankee stadium	1	0.5
2013	location	historical	1	0.5
2013	location	ups	1	0.5
2013	location	georges bank	1	0.5
2013	location	lancaster	1	0.5
2013	location	veal minor	1	0.5
2013	location	missouri farm	1	0.5
2013	location	henry county	1	0.5
2013	location	favorite	1	0.7294
2013	location	fort bragg	1	0.5
2013	location	abbottabad	1	0.5
2013	location	tijuana	1	0.5
2013	location	puebla	1	0.5
2013	location	storm lake	1	0.5
2013	location	the house	1	0.5
2013	location	washington republicans	1	0.5
2013	location	alta	1	0.5
2013	location	cold lake	1	0.5
2013	location	galveston	1	0.5
2013	location	middlesex county	1	0.5
2013	location	lindsey	1	0.5
2013	location	sal	1	0.5
2013	location	citius	1	0.5
2013	location	cnbc	1	0.5
2013	location	the woodchipper	1	0.5
2013	location	maggie jordan	1	0.5
2013	location	ashland	1	0.5
2013	location	dashland	1	0.5
2013	location	iron	1	0.5
2013	location	stacy	1	0.5
2013	location	white river	1	0.5
2013	location	pappenheim	1	0.5
2013	location	scottish highlands	1	0.5
2013	location	superman	1	0.5
2013	location	great glen	1	0.81245
2013	location	loch ness	1	0.5
2013	location	clio	1	0.5
2013	location	commander	1	0.5
2013	location	texas gulf	1	0.5
2013	location	senegal	1	0.5
2013	location	kazakhstan	1	0.5
2013	location	ecuador	1	0.5
2013	location	edmonton	1	0.5
2013	location	christendom	1	0.5
2013	location	caspian sea	1	0.5
2013	location	mountain	1	0.5
2013	location	geismar	1	0.5
2013	location	union mills	1	0.5
2013	location	avon	1	0.5
2013	location	urdu	1	0.5
2013	location	dream	1	0.625
2013	location	shelby county	1	0.5
2013	location	pueblo	1	0.5
2013	location	navy seals	1	0.5
2013	location	the rat	1	0.5
2013	location	four seasons	1	0.5
2013	location	maker	1	0.5
2013	location	original sin	1	0.3409
2013	location	south beach	1	0.5
2013	location	bold nebraska	1	0.6909
2013	location	mecca	1	0.5
2013	location	seventeen	1	0.5
2013	location	mount of olives	1	0.5
2013	location	miami heat	1	0.5
2013	location	belfast project	1	0.5
2013	location	new boston	1	0.5
2013	location	sherrybaby	1	0.5
2013	location	stoli	1	0.5
2013	location	khe sanh	1	0.5
2013	location	firedoglake	1	0.5
2013	location	timbuktu	1	0.5
2013	location	winnipeg	1	0.5
2013	location	texans	1	0.5
2013	location	christopher	1	0.5
2013	location	moore	1	0.5
2013	location	oklahoma house	1	0.5
2013	location	uwmadison	1	0.5
2013	location	khmer empire	1	0.5
2013	location	rhodes	1	0.5
2013	location	minden	1	0.5
2013	location	gaza strip	1	0.5
2013	location	ala	1	0.5
2013	location	beirut	1	0.5
2013	location	iowa gop	1	0.5
2013	location	pregnancy bill	1	0.5
2013	location	texas house	1	0.5
2013	location	mississippi delta	1	0.5
2013	location	hazlehurst	1	0.5
2013	location	born	1	0.5
2013	location	montevideo	1	0.5
2013	location	granite falls	1	0.5
2013	location	maybe syria	1	0.5
2013	location	zia pueblo	1	0.5
2013	location	gitmo	1	0.5
2013	location	explosives	1	0.5
2013	location	islam	1	0.5
2013	location	ebbets field	1	0.5
2013	location	tbotp	1	0.5
2013	location	numbnuts	1	0.5
2013	location	marche	1	0.5
2013	location	bwi	1	0.5
2013	location	gotham	1	0.5
2013	location	boulevard	1	0.5
2013	location	parkway	1	0.5
2013	location	irish republic	1	0.5
2013	location	li	1	0.5
2013	location	appomattox	1	0.5
2013	location	watertowm	1	0.5
2013	location	auburn street	1	0.5
2013	location	beth israel	1	0.5
2013	location	massachusetts turnpike	1	0.5
2013	location	kyrgyzstan	1	0.5
2013	location	bois darc creek	1	0.5
2013	location	east cambridge	1	0.5
2013	location	courtside	1	0.5
2013	location	flann obrien	1	0.5
2013	location	pooka	1	0.5
2013	location	tarsus	1	0.5
2013	location	molly	1	0.5
2013	location	upstate new york	1	0.5
2013	location	massachusetts avenue	1	0.5
2013	location	clarendon street	1	0.5
2013	location	commonwealth avenue	1	0.5
2013	location	services	1	0.5
2013	location	blog hq	1	0.5
2013	location	virginia beach	1	0.5
2013	location	jill	1	0.5
2013	location	tampa bay	1	0.5
2013	location	deum	1	0.5
2013	location	sandy hook	1	0.5
2013	location	kaesong	1	0.5
2013	location	korean	1	0.5
2013	location	way out	1	0.5
2013	location	falklands	1	0.5
2013	location	enniskillen	1	0.5
2013	location	mesopotamia	1	0.5
2013	location	korean peninsula	1	0.5
2013	location	dea	1	0.5
2013	location	churchill river	1	0.5
2013	location	hialeah	1	0.5
2013	location	communist russia	1	0.5
2013	location	mayflower	1	0.5
2013	location	grand rapids	1	0.7294
2013	location	samarkand	1	0.5
2013	location	kthvtv	1	0.5
2013	location	shroud	1	0.5
2013	location	turin	1	0.5
2013	location	new iberia	1	0.5
2013	location	central california	1	0.5
2013	location	southeast alaska	1	0.5
2013	location	central massachusetts	1	0.5
2013	location	jesusland	1	0.5
2013	location	port richey	1	0.5
2013	location	polk county	1	0.5
2013	location	pasco county	1	0.5
2013	location	tennessee river	1	0.5
2013	location	north georgia	1	0.5
2013	location	vietnam syndrome	1	0.5
2013	location	iraq syndrome	1	0.5
2013	location	avignon	1	0.5
2013	location	little colorado river	1	0.5
2013	location	guantnamo bay	1	0.5
2013	location	city hall	1	0.5
2013	location	gallup poll	1	0.5
2013	location	bodega bay	1	0.5
2013	location	disco dave	1	0.5
2013	location	sparkletown	1	0.5
2013	location	saint ronnie	1	0.5
2013	location	st patrick	1	0.5
2013	location	pg	1	0.5
2013	location	square	1	0.5
2013	location	hill	1	0.5
2013	location	talladega	1	0.5
2013	location	mccarthy	1	0.5
2013	location	marne	1	0.5
2013	location	huckleberry closetcase	1	0.5
2013	location	vice president	1	0.5
2013	location	crispin	1	0.5
2013	location	stylespeak	1	0.5
2013	location	brooklyn	1	0.5
2013	location	children	1	0.5
2013	location	sequesterland	1	0.5
2013	location	hartford	1	0.5
2013	location	edinburgh	1	0.5
2013	location	eucharist	1	0.5
2013	location	divine revelation	1	0.7787
2013	location	espn	1	0.5
2013	location	walmart	1	0.5
2013	location	gravity	1	0.5
2013	location	oj	1	0.5
2013	location	pretoria	1	0.5
2013	location	babalu	1	0.5
2013	location	getttysburg	1	0.5
2013	location	sister rosetta	1	0.5
2013	location	missouri house	1	0.5
2013	location	buckley	1	0.5
2013	location	ghana	1	0.5
2013	location	the potomac	1	0.5
2013	location	stonehenge	1	0.5
2013	location	agamemnon	1	0.5
2013	location	purgatory	1	0.5
2013	location	langley	1	0.5
2013	location	tanzania	1	0.5
2013	location	alban hills	1	0.5
2013	location	austria	1	0.5
2013	location	lateran palace	1	0.5
2013	location	chukchi sea	1	0.5
2013	location	jindalesque	1	0.5
2013	location	jonestown	1	0.5
2013	location	iurc	1	0.5
2013	location	cajazzo	1	0.5
2013	location	sicily	1	0.5
2013	location	eysther bay	1	0.5
2013	location	wilmington	1	0.5
2013	location	king street	1	0.5
2013	location	morrone	1	0.5
2013	location	kennebunkport	1	0.5
2013	location	dolan	1	0.5
2013	location	brooklyn bridge	1	0.5
2013	location	fox news	1	0.5
2013	location	norfolk	1	0.5
2013	location	folsom	1	0.5
2013	location	heart	1	0.81845
2013	location	hood county	1	0.5
2013	location	north texas	1	0.5
2013	location	tweetmaster	1	0.5
2013	location	camp david	1	0.5
2013	location	cain	1	0.5
2013	location	zimbabwe	1	0.5
2013	location	dubai	1	0.5
2013	location	ferraris	1	0.5
2013	location	radley	1	0.5
2013	location	harlem street	1	0.5
2013	location	woburn	1	0.5
2013	location	abilene	1	0.5
2013	location	nep	1	0.5
2013	location	boston college	1	0.5
2013	location	old bailey	1	0.5
2013	location	malahide	1	0.5
2013	location	city grocery	1	0.5
2013	location	square books	1	0.5
2013	location	hampton roads	1	0.5
2013	location	greater kashmir	1	0.6806
2013	location	kashmir	1	0.5
2013	location	petersburg	1	0.5
2013	location	waterloo	1	0.5
2013	location	guynes street	1	0.5
2013	location	lady liberty	1	0.76335
2013	location	chu lai	1	0.5
2013	location	von	1	0.5
2013	location	ahe	1	0.5
2013	location	south station	1	0.5
2013	location	williamsburg	1	0.5
2013	location	west lafayette	1	0.5
2013	location	jackson county	1	0.5
2013	location	wsj	1	0.5
2013	location	rockefeller center	1	0.5
2013	location	mount murud	1	0.5
2013	location	donna	1	0.5
2013	location	moonrise kingdom	1	0.5
2013	location	not insane	1	0.65445
2013	location	raising arizona	1	0.5
2013	location	oklahomans	1	0.5
2013	location	nuremberg laws	1	0.5
2013	location	nickelback	1	0.5
2013	location	tasmania	1	0.5
2013	location	haiphong	1	0.5
2013	location	sorry	1	0.4614
2013	location	deadspin	1	0.5
2013	location	quantico	1	0.5
2013	location	ottawa citizen	1	0.5
2013	location	wensleydale	1	0.5
2013	location	flat	1	0.5
2013	location	confession	1	0.5
2013	location	gerber	1	0.5
2013	location	abu dhabi	1	0.5
2013	miscellaneous	canadian	116	0.5
2013	miscellaneous	irish	66	0.5
2013	miscellaneous	british	65	0.5
2013	miscellaneous	catholic	49	0.5
2013	miscellaneous	medicare	43	0.5
2013	miscellaneous	english	42	0.5
2013	miscellaneous	christian	35	0.5
2013	miscellaneous	world war ii	34	0.20030000000000014
2013	miscellaneous	internet	30	0.5
2013	miscellaneous	us senate	27	0.5
2013	miscellaneous	republic	27	0.5
2013	miscellaneous	beltway	26	0.5
2013	miscellaneous	medicaid	25	0.5
2013	miscellaneous	chinese	25	0.5
2013	miscellaneous	african american	22	0.5
2013	miscellaneous	western	22	0.5
2013	miscellaneous	boston marathon	21	0.5
2013	miscellaneous	civil war	20	0.20029999999999998
2013	miscellaneous	capitol	20	0.5
2013	miscellaneous	republican national convention	20	0.5
2013	miscellaneous	german	19	0.5
2013	miscellaneous	times	18	0.5
2013	miscellaneous	iranian	18	0.5
2013	miscellaneous	vatican	18	0.5
2013	miscellaneous	union	18	0.5
2013	miscellaneous	afghan	18	0.5
2013	miscellaneous	indian	17	0.5
2013	miscellaneous	super bowl	17	0.7996999999999999
2013	miscellaneous	christmas	17	0.5
2013	miscellaneous	constitution	16	0.5
2013	miscellaneous	european	16	0.5
2013	miscellaneous	occupy	16	0.5
2013	miscellaneous	olympics	16	0.5
2013	miscellaneous	russians	15	0.5
2013	miscellaneous	japanese	15	0.5
2013	miscellaneous	reagan	15	0.5
2013	miscellaneous	kenyan	15	0.5
2013	miscellaneous	mexican	15	0.5
2013	miscellaneous	dancin  master	15	0.5
2013	miscellaneous	romneybot	15	0.5
2013	miscellaneous	affordable care act	14	0.74695
2013	miscellaneous	intertoobz	14	0.5
2013	miscellaneous	guardian	14	0.5
2013	miscellaneous	jewish	14	0.5
2013	miscellaneous	germans	13	0.5
2013	miscellaneous	north korean	13	0.5
2013	miscellaneous	obamacare	13	0.5
2013	miscellaneous	soviet	13	0.5
2013	miscellaneous	islamic	12	0.5
2013	miscellaneous	twitter	12	0.5
2013	miscellaneous	south	12	0.5
2013	miscellaneous	greatest legislative body	12	0.8184500000000002
2013	miscellaneous	italian	12	0.5
2013	miscellaneous	democratic national convention	12	0.5
2013	miscellaneous	spanish	11	0.5
2013	miscellaneous	african americans	11	0.5
2013	miscellaneous	israeli	11	0.5
2013	miscellaneous	catholics	11	0.5
2013	miscellaneous	gulf	11	0.5
2013	miscellaneous	french	11	0.5
2013	miscellaneous	army	10	0.5
2013	miscellaneous	clintons	10	0.5
2013	miscellaneous	iranians	10	0.5
2013	miscellaneous	church	10	0.5
2013	miscellaneous	arab	9	0.5
2013	miscellaneous	new yorker	9	0.5
2013	miscellaneous	cuban	9	0.5
2013	miscellaneous	muslim	9	0.5
2013	miscellaneous	indians	9	0.5
2013	miscellaneous	navy	9	0.5
2013	miscellaneous	cold war	9	0.20029999999999995
2013	miscellaneous	qaeda	9	0.5
2013	miscellaneous	bible	8	0.5
2013	miscellaneous	west	8	0.5
2013	miscellaneous	potomac	8	0.5
2013	miscellaneous	washingtonbased	8	0.5
2013	miscellaneous	olympic	8	0.5
2013	miscellaneous	world series	8	0.5
2013	miscellaneous	house cup	7	0.5
2013	miscellaneous	syrians	7	0.5
2013	miscellaneous	vietnamese	7	0.5
2013	miscellaneous	saudis	7	0.5
2013	miscellaneous	houstonbased	7	0.5
2013	miscellaneous	biblebanging	7	0.5
2013	miscellaneous	atlantic	7	0.5
2013	miscellaneous	house republican	7	0.5
2013	miscellaneous	hispanic	7	0.5
2013	miscellaneous	keystone xl	7	0.5
2013	miscellaneous	gospels	7	0.5
2013	miscellaneous	keystone	7	0.5
2013	miscellaneous	civilizing forces	7	0.5
2013	miscellaneous	greek	7	0.5
2013	miscellaneous	lord	7	0.5
2013	miscellaneous	roman catholic	7	0.5
2013	miscellaneous	nazis	6	0.5
2013	miscellaneous	kochs	6	0.5
2013	miscellaneous	iraqis	6	0.5
2013	miscellaneous	north	6	0.5
2013	miscellaneous	russias	6	0.5
2013	miscellaneous	greeks	6	0.5
2013	miscellaneous	mardi gras	6	0.5
2013	miscellaneous	greatest deliberative body	6	0.81845
2013	miscellaneous	irs	6	0.5
2013	miscellaneous	dow	6	0.5
2013	miscellaneous	cia	6	0.5
2013	miscellaneous	irancontra	6	0.5
2013	miscellaneous	north american	5	0.5
2013	miscellaneous	saudi	5	0.5
2013	miscellaneous	eastern	5	0.5
2013	miscellaneous	pakistani	5	0.5
2013	miscellaneous	hill	5	0.5
2013	miscellaneous	paul	5	0.5
2013	miscellaneous	palestinian	5	0.5
2013	miscellaneous	senate democrats	5	0.5
2013	miscellaneous	republicancontrolled	5	0.5
2013	miscellaneous	negro	5	0.5
2013	miscellaneous	christianity	5	0.5
2013	miscellaneous	politics blog	5	0.5
2013	miscellaneous	grand bargain	5	0.79295
2013	miscellaneous	canadians	5	0.5
2013	miscellaneous	republicanism	5	0.5
2013	miscellaneous	tv	5	0.5
2013	miscellaneous	bachmann	5	0.5
2013	miscellaneous	ent	5	0.5
2013	miscellaneous	africanamerican	5	0.5
2013	miscellaneous	nra	5	0.5
2013	miscellaneous	presbyterian	5	0.5
2013	miscellaneous	israelis	5	0.5
2013	miscellaneous	christians	4	0.5
2013	miscellaneous	dutch	4	0.5
2013	miscellaneous	papist	4	0.5
2013	miscellaneous	randian	4	0.5
2013	miscellaneous	northwoods	4	0.5
2013	miscellaneous	arabic	4	0.5
2013	miscellaneous	second amendment	4	0.5
2013	miscellaneous	olympus	4	0.5
2013	miscellaneous	world war	4	0.20029999999999998
2013	miscellaneous	egyptians	4	0.5
2013	miscellaneous	american right	4	0.5
2013	miscellaneous	latin	4	0.5
2013	miscellaneous	borgia	4	0.5
2013	miscellaneous	smokies	4	0.5
2013	miscellaneous	man who invented world war ii	4	0.20029999999999998
2013	miscellaneous	lebanese	4	0.5
2013	miscellaneous	winter olympics	4	0.5
2013	miscellaneous	maltese falcon	4	0.5
2013	miscellaneous	fox	4	0.5
2013	miscellaneous	gallup	4	0.5
2013	miscellaneous	soviets	4	0.5
2013	miscellaneous	pakistanis	4	0.5
2013	miscellaneous	clintonera	4	0.5
2013	miscellaneous	vra	3	0.5
2013	miscellaneous	argentinian	3	0.5
2013	miscellaneous	iowa state fair	3	0.6591
2013	miscellaneous	missourians	3	0.5
2013	miscellaneous	facebook	3	0.5
2013	miscellaneous	clean water act	3	0.7009500000000001
2013	miscellaneous	malaysian	3	0.5
2013	miscellaneous	base	3	0.5
2013	miscellaneous	mexicans	3	0.5
2013	miscellaneous	nixon	3	0.5
2013	miscellaneous	gilded age	3	0.5
2013	miscellaneous	democracy	3	0.5
2013	miscellaneous	brits	3	0.5
2013	miscellaneous	memorial day	3	0.5
2013	miscellaneous	us constitution	3	0.5
2013	miscellaneous	europeans	3	0.5
2013	miscellaneous	goldwater	3	0.5
2013	miscellaneous	korean	3	0.5
2013	miscellaneous	hibernian	3	0.5
2013	miscellaneous	legislature	3	0.5
2013	miscellaneous	swedish	3	0.5
2013	miscellaneous	marriott	3	0.5
2013	miscellaneous	nicaraguan	3	0.5
2013	miscellaneous	house republicans	3	0.5
2013	miscellaneous	jesuit	3	0.5
2013	miscellaneous	village	3	0.5
2013	miscellaneous	american prospect	3	0.648
2013	miscellaneous	ivy league	3	0.5
2013	miscellaneous	feds	3	0.5
2013	miscellaneous	islamist	3	0.5
2013	miscellaneous	iraniraq war	3	0.2003
2013	miscellaneous	globe	3	0.5
2013	miscellaneous	vineyard	3	0.5
2013	miscellaneous	jesus	3	0.5
2013	miscellaneous	southern	3	0.5
2013	miscellaneous	african	3	0.5
2013	miscellaneous	esquire	3	0.5
2013	miscellaneous	newtown	3	0.5
2013	miscellaneous	new world order	3	0.5
2013	miscellaneous	south korean	3	0.5
2013	miscellaneous	republicanled	3	0.5
2013	miscellaneous	harvard	3	0.5
2013	miscellaneous	roberts	3	0.5
2013	miscellaneous	holocaust	3	0.5
2013	miscellaneous	thanksgiving	3	0.5
2013	miscellaneous	nobel prize	3	0.7553000000000001
2013	miscellaneous	wisconsinites	3	0.5
2013	miscellaneous	libyan	3	0.5
2013	miscellaneous	horn	2	0.5
2013	miscellaneous	native americans	2	0.5
2013	miscellaneous	chilean	2	0.5
2013	miscellaneous	christ	2	0.5
2013	miscellaneous	ira	2	0.5
2013	miscellaneous	kingdom	2	0.5
2013	miscellaneous	circuit	2	0.5
2013	miscellaneous	senator professor	2	0.5
2013	miscellaneous	american revolution	2	0.5
2013	miscellaneous	civil	2	0.5
2013	miscellaneous	teachers	2	0.5
2013	miscellaneous	popov	2	0.5
2013	miscellaneous	bruins	2	0.5
2013	miscellaneous	native	2	0.5
2013	miscellaneous	pauls	2	0.5
2013	miscellaneous	republicanappointed	2	0.5
2013	miscellaneous	iraqi army	2	0.5
2013	miscellaneous	yankee	2	0.5
2013	miscellaneous	chechen	2	0.5
2013	miscellaneous	scottish	2	0.5
2013	miscellaneous	fukushima	2	0.5
2013	miscellaneous	depression	2	0.21405000000000002
2013	miscellaneous	merry christmas	2	0.77115
2013	miscellaneous	east	2	0.5
2013	miscellaneous	universe	2	0.5
